7227,3.736318407960199,201,"Trouble with Angels, The (1966)"
87234,3.735981308411215,856,Submarine (2010)
38038,3.73576930302461,5323,Wallace & Gromit in The Curse of the Were-Rabbit (2005)
2349,3.735756385068762,1527,Mona Lisa (1986)
111622,3.7346683354192742,799,Begin Again (2013)
1078,3.734354543074103,3819,Bananas (1971)
49412,3.7338709677419355,124,It's A Wonderful World (1939)
7050,3.7336065573770494,122,Follow the Fleet (1936)
55901,3.7333333333333334,225,"You, the Living (Du levande) (2007)"
88235,3.733243967828418,746,"Guard, The (2011)"
110586,3.733100233100233,429,Calvary (2014)
55031,3.7328358208955223,335,"Evening with Kevin Smith, An (2002)"
1527,3.732777363647658,32196,"Fifth Element, The (1997)"
1285,3.7316404387219837,12582,Heathers (1989)
4956,3.731638418079096,708,"Stunt Man, The (1980)"
32469,3.7316017316017316,231,We're No Angels (1955)
1884,3.729950135050904,9626,Fear and Loathing in Las Vegas (1998)
8121,3.7289915966386555,238,"Seducing Doctor Lewis (Grande séduction, La) (2003)"
113275,3.728337236533958,427,The Hundred-Foot Journey (2014)
892,3.728185595567867,1444,Twelfth Night (1996)
112183,3.7279394085116615,4159,Birdman: Or (The Unexpected Virtue of Ignorance) (2014)
1500,3.727594488686639,15822,Grosse Pointe Blank (1997)
26547,3.727047146401985,403,Police Story (Ging chaat goo si) (1985)
3972,3.7268688725490198,3264,"Legend of Drunken Master, The (Jui kuen II) (1994)"
6183,3.7263473053892215,835,Pillow Talk (1959)
1271,3.726137815786887,10173,Fried Green Tomatoes (1991)
2946,3.7241928149158707,2199,Help! (1965)
86290,3.724,250,American: The Bill Hicks Story (2009)
26527,3.723684210526316,152,What Have I Done to Deserve This? (¿Qué he hecho yo para merecer esto!!) (1984)
2352,3.7233595444685466,7376,"Big Chill, The (1983)"
8270,3.7231075697211153,251,"Hairdresser's Husband, The (Le mari de la coiffeuse) (1990)"
3039,3.7230718398942697,10593,Trading Places (1983)
25947,3.7226277372262775,137,Unfaithfully Yours (1948)
73587,3.7219101123595504,356,Soul Kitchen (2009)
53769,3.7205882352941178,170,In Search of a Midnight Kiss (2007)
4359,3.7204850031908103,1567,"Seven Year Itch, The (1955)"
7058,3.720472440944882,254,Life with Father (1947)
649,3.7202797202797204,143,Cold Fever (Á köldum klaka) (1995)
3851,3.7201405152224822,427,I'm the One That I Want (2000)
4350,3.719298245614035,399,Forgotten Silver (1996)
6662,3.719272727272727,2750,"Pink Panther, The (1963)"
6561,3.7186932849364793,551,"Mouse That Roared, The (1959)"
7647,3.7184615384615385,325,Noises Off... (1992)
71466,3.7184014869888475,538,City Island (2009)
30867,3.7182539682539684,126,Kamikaze Girls (Shimotsuma monogatari) (2004)
5279,3.7172619047619047,336,Impromptu (1991)
74152,3.717171717171717,297,Zach Galifianakis: Live at the Purple Onion (2006)
1241,3.716977809087707,2839,Dead Alive (Braindead) (1992)
4846,3.716867469879518,1411,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993)
25839,3.7161016949152543,118,Nothing Sacred (1937)
4225,3.716092572658773,1858,"Dish, The (2001)"
100843,3.7155172413793105,116,Oh Boy (A Coffee in Berlin) (2012)
6339,3.7154017857142856,448,"Man on the Train (Homme du train, L') (2002)"
7815,3.7153465346534653,202,True Stories (1986)
92494,3.7149532710280373,107,Dylan Moran: Monster (2004)
2398,3.714925100474973,5474,Miracle on 34th Street (1947)
1028,3.714834571664444,15747,Mary Poppins (1964)
77800,3.714131607335491,927,Four Lions (2010)
3317,3.7136641740312712,7355,Wonder Boys (2000)
1641,3.713561021648086,16953,"Full Monty, The (1997)"
6533,3.7132459970887917,687,"What's Up, Doc? (1972)"
55269,3.712871287128713,4141,"Darjeeling Limited, The (2007)"
6442,3.712860310421286,451,Belle époque (1992)
94070,3.7115,1000,"Best Exotic Marigold Hotel, The (2011)"
25952,3.7113095238095237,168,"Letter to Three Wives, A (1949)"
26599,3.7109375,192,"Law of Desire (Ley del deseo, La) (1987)"
60487,3.710253456221198,868,"It's the Great Pumpkin, Charlie Brown (1966)"
1215,3.710201874549387,13870,Army of Darkness (1993)
1845,3.709819639278557,2495,Zero Effect (1998)
53887,3.7096774193548385,124,O Lucky Man! (1973)
55280,3.708504289444237,2681,Lars and the Real Girl (2007)
95939,3.7077464788732395,142,"Angels' Share, The (2012)"
1171,3.7070026369762674,3413,Bob Roberts (1992)
2750,3.706646783127397,2347,Radio Days (1987)
157296,3.706367924528302,424,Finding Dory (2016)
27369,3.7063492063492065,189,Daria: Is It Fall Yet? (2000)
74573,3.7058823529411766,102,"Vicious Kind, The (2009)"
3547,3.7048832271762207,471,Prick Up Your Ears (1987)
68073,3.7044520547945203,1460,Pirate Radio (2009)
7211,3.704225352112676,142,People Will Talk (1951)
66665,3.702925045703839,1094,Away We Go (2009)
53956,3.702409638554217,1660,Death at a Funeral (2007)
30810,3.7004785382830625,6896,"Life Aquatic with Steve Zissou, The (2004)"
76173,3.7,530,Micmacs (Micmacs à tire-larigot) (2009)
108932,3.6999743128692524,3893,The Lego Movie (2014)
1484,3.699623352165725,1062,"Daytrippers, The (1996)"
1073,3.6993942610922033,32027,Willy Wonka & the Chocolate Factory (1971)
5292,3.6982514177693764,2116,Slap Shot (1977)
8331,3.697841726618705,139,"Man Who Came to Dinner, The (1942)"
7334,3.696969696969697,264,"Front, The (1976)"
6268,3.696774193548387,465,Raising Victor Vargas (2002)
7826,3.696319018404908,326,"Secret Life of Walter Mitty, The (1947)"
5021,3.6962338949454905,1009,Murder by Death (1976)
324,3.695020746887967,482,"Sum of Us, The (1994)"
101415,3.6936758893280635,253,"First Time, The (2012)"
4356,3.693337687785761,1531,Gentlemen Prefer Blondes (1953)
8511,3.6923076923076925,130,"Immigrant, The (1917)"
4349,3.692282749675746,1542,Catch-22 (1970)
106918,3.691483936766956,1961,"Secret Life of Walter Mitty, The (2013)"
57980,3.69140625,128,"Art of Negative Thinking, The (Kunsten å tenke negativt) (2006)"
78162,3.6907514450867054,173,Ricky Gervais Live 2: Politics (2004)
322,3.6904530744336568,3090,Swimming with Sharks (1995)
2000,3.690193434631541,19283,Lethal Weapon (1987)
33358,3.6901840490797544,163,Off the Map (2003)
62956,3.689641434262948,1255,Futurama: Bender's Game (2008)
5145,3.6890243902439024,164,Loves of a Blonde (Lásky jedné plavovlásky) (1965)
96,3.687992125984252,508,In the Bleak Midwinter (1995)
8711,3.687645687645688,429,Mr. Blandings Builds His Dream House (1948)
38886,3.6868867082961643,2242,"Squid and the Whale, The (2005)"
96655,3.685672514619883,684,Robot & Frank (2012)
7297,3.685667752442997,307,Kitchen Stories (Salmer fra kjøkkenet) (2003)
6125,3.684640522875817,306,"Secret Policeman's Other Ball, The (1982)"
588,3.684446354038792,48876,Aladdin (1992)
60161,3.6842105263157894,1349,Futurama: The Beast with a Billion Backs (2008)
348,3.6837264150943394,8480,Bullets Over Broadway (1994)
2065,3.6834687052078356,4186,"Purple Rose of Cairo, The (1985)"
2239,3.6830294530154277,713,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975)
60816,3.6824817518248176,274,"Colour of Magic, The (Terry Pratchett's The Colour of Magic) (2008)"
140816,3.6822033898305087,118,Tangerine (2015)
2243,3.6814856052171145,6287,Broadcast News (1987)
7579,3.681438127090301,598,Pride and Prejudice (1940)
3552,3.681416373681567,9955,Caddyshack (1980)
27716,3.681318681318681,182,"Green Butchers, The (Grønne slagtere, De) (2003)"
103335,3.6810029282576866,2732,Despicable Me 2 (2013)
441,3.6804815682932026,9386,Dazed and Confused (1993)
42004,3.679668049792531,1205,Transamerica (2005)
26788,3.6795774647887325,142,"Story of Qiu Ju, The (Qiu Ju da guan si) (1992)"
3034,3.6793268346514623,5437,Robin Hood (1973)
4499,3.678755894902313,4453,Dirty Rotten Scoundrels (1988)
8949,3.6779553817847286,8696,Sideways (2004)
4863,3.6772388059701493,268,Female Trouble (1975)
4102,3.676482961716449,2377,Eddie Murphy Raw (1987)
3581,3.676255230125523,956,Human Traffic (1999)
2390,3.676114890400605,2646,Little Voice (1998)
1907,3.6739666568018152,10137,Mulan (1998)
8117,3.6737288135593222,354,In China They Eat Dogs (I Kina spiser de hunde) (1999)
2580,3.67371145136942,9274,Go (1999)
120138,3.6733067729083664,251,PK (2014)
3129,3.672972972972973,1850,Sweet and Lowdown (1999)
1594,3.6723435764531653,2701,In the Company of Men (1997)
8183,3.6720963172804533,706,Educating Rita (1983)
138036,3.6719233147804577,1617,The Man from U.N.C.L.E. (2015)
85881,3.671523178807947,755,Win Win (2011)
26313,3.6713286713286712,143,California Split (1974)
76251,3.671231231231231,8325,Kick-Ass (2010)
937,3.671102661596958,526,Love in the Afternoon (1957)
56788,3.6706526145115523,2467,Charlie Wilson's War (2007)
5007,3.669971671388102,353,Topkapi (1964)
8336,3.669811320754717,106,"Major and the Minor, The (1942)"
7840,3.6697674418604653,430,Gunga Din (1939)
3361,3.6696507376119025,7931,Bull Durham (1988)
5103,3.669396775871035,3846,"Sandlot, The (1993)"
3516,3.6693386773547094,998,"Bell, Book and Candle (1958)"
43652,3.6693227091633465,251,"Comedians of Comedy, The (2005)"
4529,3.668555240793201,706,Bagdad Cafe (Out of Rosenheim) (1987)
33893,3.6683168316831685,202,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)"
6296,3.6678216330219944,3319,"Mighty Wind, A (2003)"
3448,3.6669649805447473,12850,"Good Morning, Vietnam (1987)"
34528,3.6664532650448143,781,Junebug (2005)
3163,3.6655236907730675,1604,Topsy-Turvy (1999)
3831,3.665370813397129,1672,Saving Grace (2000)
6357,3.6649377593360994,482,High Society (1956)
5377,3.6636877199481384,10798,About a Boy (2002)
113829,3.6630094043887147,319,"One I Love, The (2014)"
69122,3.6626924595341492,12665,"Hangover, The (2009)"
7020,3.66260162601626,369,Proof (1991)
53318,3.662442396313364,1302,Cashback (2006)
8740,3.662280701754386,114,"Lower Depths, The (Donzoko) (1957)"
1912,3.66209331943962,8637,Out of Sight (1998)
25795,3.6620689655172414,145,Dinner at Eight (1933)
140110,3.66180981595092,1304,The Intern (2015)
7843,3.6615384615384614,130,Lammbock (2001)
80549,3.6613573407202216,3610,Easy A (2010)
11,3.6610912297080027,19281,"American President, The (1995)"
281,3.6604284658951,4061,Nobody's Fool (1994)
1151,3.6598984771573604,394,Lesson Faust (1994)
8690,3.65983026874116,707,Slaughterhouse-Five (1972)
8601,3.6597633136094676,169,Zero de conduite (Zero for Conduct) (Zéro de conduite: Jeunes diables au collège) (1933)
492,3.659497122084217,3301,Manhattan Murder Mystery (1993)
671,3.659122085048011,7290,Mystery Science Theater 3000: The Movie (1996)
101498,3.6587301587301586,126,In the House (2012)
235,3.65819941247624,17361,Ed Wood (1994)
59784,3.657429963459196,8210,Kung Fu Panda (2008)
6978,3.65712187958884,681,Slacker (1991)
8039,3.656701030927835,485,Support Your Local Sheriff! (1969)
2171,3.6549919484702094,1242,Next Stop Wonderland (1998)
471,3.6549178968319787,12058,"Hudsucker Proxy, The (1994)"
26842,3.654471544715447,123,Tai Chi Master (Twin Warriors) (Tai ji: Zhang San Feng) (1993)
107141,3.6530131826742,1062,Saving Mr. Banks (2013)
64285,3.6526315789473682,665,Wallace and Gromit in 'A Matter of Loaf and Death' (2008)
1663,3.6517518168998806,9219,Stripes (1981)
4996,3.6514522821576763,241,Little Otik (Otesánek) (2000)
25870,3.6514084507042255,142,Here Comes Mr. Jordan (1941)
83270,3.6510416666666665,192,Made in Dagenham (2010)
8385,3.650943396226415,159,Lover Come Back (1961)
1297,3.650172860847018,4628,Real Genius (1985)
6119,3.6483050847457625,118,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982)
357,3.6479786943458072,29288,Four Weddings and a Funeral (1994)
80693,3.647893772893773,1092,It's Kind of a Funny Story (2010)
40491,3.647887323943662,142,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)"
59026,3.6478260869565218,345,99 francs (2007)
2150,3.6469534050179213,10044,"Gods Must Be Crazy, The (1980)"
53161,3.646892655367232,354,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana) (2006)"
3210,3.646839948231234,9272,Fast Times at Ridgemont High (1982)
26413,3.646153846153846,130,Snake in the Eagle's Shadow (Se ying diu sau) (1978)
110873,3.645631067961165,103,"Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann) (2013)"
6893,3.6451612903225805,2387,"Italian Job, The (1969)"
6708,3.6450097500443186,5641,Matchstick Men (2003)
635,3.644667832167832,1144,"Family Thing, A (1996)"
7082,3.644012944983819,309,That Touch of Mink (1962)
6840,3.6437908496732025,153,"Hospital, The (1971)"
2184,3.6426666666666665,1500,"Trouble with Harry, The (1955)"
56012,3.6425,200,"Evening with Kevin Smith 2: Evening Harder, An (2006)"
4523,3.640267175572519,524,Milagro Beanfield War (1988)
1571,3.6401673640167362,478,When the Cat's Away (Chacun cherche son chat) (1996)
4495,3.6394148020654047,581,Crossing Delancey (1988)
111443,3.6392075078206467,959,Chef (2014)
103048,3.6384615384615384,455,"Kings of Summer, The (2013)"
87194,3.638,250,The Way (2010)
31923,3.637956204379562,685,"Three Musketeers, The (1973)"
42900,3.6374269005847952,171,Cul-de-sac (1966)
5896,3.6373056994818653,193,New Waterford Girl (1999)
5938,3.6370431893687707,602,Deathtrap (1982)
26838,3.636150234741784,213,"Snapper, The (1993)"
1958,3.6340444444444446,5625,Terms of Endearment (1983)
26444,3.6338383838383836,396,"Hitch Hikers Guide to the Galaxy, The (1981)"
1396,3.6333161042605036,13543,Sneakers (1992)
3028,3.6332304526748973,972,"Taming of the Shrew, The (1967)"
60408,3.633217993079585,289,Welcome to the Sticks (Bienvenue chez les Ch'tis) (2008)
5101,3.633116883116883,308,Richard Pryor Here and Now (1983)
7915,3.63302752293578,218,Samurai Fiction (SF: Episode One) (1998)
95873,3.632801161103048,689,Ruby Sparks (2012)
4802,3.632768361581921,708,Operation Petticoat (1959)
127198,3.632034632034632,462,Dope (2015)
2125,3.6318526221958103,6731,Ever After: A Cinderella Story (1998)
27073,3.6315789473684212,152,Two Hands (1999)
48032,3.629496402877698,139,"Tiger and the Snow, The (La tigre e la neve) (2005)"
3133,3.6294820717131473,251,Go West (1925)
4357,3.629088785046729,856,How to Marry a Millionaire (1953)
3072,3.629074796919506,9479,Moonstruck (1987)
44889,3.6289308176100628,159,Reefer Madness: The Movie Musical (2005)
2078,3.6285521626047585,10381,"Jungle Book, The (1967)"
1133,3.628205128205128,117,Talking About Sex (1994)
901,3.628081779915815,1663,Funny Face (1957)
4687,3.6277777777777778,180,Billy Liar (1963)
3244,3.6270358306188926,1535,"Goodbye Girl, The (1977)"
1392,3.626848691695108,1758,Citizen Ruth (1996)
81564,3.6267666570522064,3467,Megamind (2010)
59126,3.626720647773279,1235,Religulous (2008)
598,3.6266233766233764,154,Window to Paris (Okno v Parizh) (1994)
5560,3.6263736263736264,182,À nous la liberté (Freedom for Us) (1931)
4646,3.6262135922330097,412,Greenfingers (2000)
4197,3.6256830601092895,183,Real Life (1979)
2596,3.6252246854403833,1669,SLC Punk! (1998)
345,3.6247749678525505,11665,"Adventures of Priscilla, Queen of the Desert, The (1994)"
42197,3.62430426716141,539,Keeping Mum (2005)
4361,3.6236559139784945,9207,Tootsie (1982)
78544,3.6233766233766236,154,Ricky Gervais Live 3: Fame (2007)
6524,3.6232876712328768,146,Never on Sunday (Pote tin Kyriaki) (1960)
2144,3.623208020050125,9975,Sixteen Candles (1984)
3241,3.622972972972973,370,"Cup, The (Phörpa) (1999)"
6663,3.621934604904632,1468,"Pink Panther Strikes Again, The (1976)"
2697,3.6218905472636815,402,My Son the Fanatic (1997)
7304,3.6215469613259668,181,Allegro non troppo (1977)
6837,3.621495327102804,107,Love Affair (1939)
4116,3.620952380952381,525,Hollywood Shuffle (1987)
2583,3.620951913640824,2038,Cookie's Fortune (1999)
60950,3.620814635830169,2897,Vicky Cristina Barcelona (2008)
1699,3.6202321724709785,1206,"Butcher Boy, The (1997)"
8796,3.620181405895692,441,"Funny Thing Happened on the Way to the Forum, A (1966)"
7286,3.6201298701298703,154,Simple Men (1992)
2005,3.61885513637106,12246,"Goonies, The (1985)"
1546,3.6186635944700463,434,Schizopolis (1996)
8933,3.6180257510729614,233,"Decline of the American Empire, The (Déclin de l'empire américain, Le) (1986)"
5013,3.617676125935338,7083,Gosford Park (2001)
26183,3.6176470588235294,119,Asterix and Cleopatra (Astérix et Cléopâtre) (1968)
2301,3.61734693877551,4900,History of the World: Part I (1981)
26178,3.617283950617284,162,Two for the Road (1967)
3284,3.6169354838709675,248,They Might Be Giants (1971)
8190,3.6164383561643834,146,"Americanization of Emily, The (1964)"
25752,3.6163793103448274,116,"Freshman, The (1925)"
1885,3.6154696132596684,4525,"Opposite of Sex, The (1998)"
26395,3.6153846153846154,117,"Rutles: All You Need Is Cash, The (1978)"
3052,3.6153718825866257,18124,Dogma (1999)
2700,3.6152987012987015,19250,"South Park: Bigger, Longer and Uncut (1999)"
51705,3.6142131979695433,394,Priceless (Hors de prix) (2006)
97306,3.6141643059490085,1765,Seven Psychopaths (2012)
93510,3.6140602582496415,3485,21 Jump Street (2012)
3417,3.6138107416879794,391,"Crimson Pirate, The (1952)"
6990,3.6133004926108376,406,The Great Train Robbery (1978)
7888,3.612794612794613,297,How to Succeed in Business Without Really Trying (1967)
3396,3.6126086408867617,7939,"Muppet Movie, The (1979)"
5780,3.6119791666666665,384,Polyester (1981)
96588,3.6115269461077846,2004,Pitch Perfect (2012)
2797,3.6112166859791426,21575,Big (1988)
7720,3.6112054329371817,589,"Four Musketeers, The (1974)"
67087,3.6109303838646714,3074,"I Love You, Man (2009)"
93840,3.6104712041884817,3820,"Cabin in the Woods, The (2012)"
5380,3.610330765745356,2207,"Importance of Being Earnest, The (2002)"
6188,3.6101928374655645,6534,Old School (2003)
7352,3.6099706744868034,341,Wilbur Wants to Kill Himself (2002)
1639,3.60996008363429,15783,Chasing Amy (1997)
8366,3.60968606431853,2612,Saved! (2004)
1125,3.6093442622950818,6100,"Return of the Pink Panther, The (1975)"
7884,3.6092436974789917,119,Highway 61 (1991)
103539,3.609011627906977,688,The Spectacular Now (2013)
34437,3.608885754583921,3545,Broken Flowers (2005)
58998,3.608793686583991,5322,Forgetting Sarah Marshall (2008)
51545,3.608490566037736,106,Pusher III: I'm the Angel of Death (2005)
7085,3.6083333333333334,180,Send Me No Flowers (1964)
1564,3.6080139372822297,287,For Roseanna (Roseanna's Grave) (1997)
42725,3.607685810810811,1184,Grandma's Boy (2006)
3613,3.6076487252124645,353,Things Change (1988)
4186,3.607317073170732,410,"Fortune Cookie, The (1966)"
